origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
1080,Cricket Ground,32.0799539,849.1963342,80.7553926,962.0316808
1080,Ideation Hut,32.0799539,839.6779428,18.8062422,890.5641389
1080,Infinity - AB1,32.0799539,359.1479812,22.1618907,413.3898259
1080,Elements - AB2,32.0799539,342.94688,28.9748167,404.0016506
1080,Elements - A02,32.0799539,314.922762,11.2298323,358.2325482
1080,Elements - AB2,32.0799539,293.6401436,10.682756,336.4028535
1080,Elements - A02,32.0799539,289.7932064,7.5961936,329.4693539
1080,Cell - A03,32.0799539,233.6419162,25.1442028,290.8660728
1080,Cell - A03,32.0799539,72.6325277,15.4553472,120.1678289
1080,Cell - A03,32.0799539,85.6946617,16.4406819,134.2152975
1080,4D - AB4,32.0799539,233.7304477,28.0521064,293.8625081
1080,Therm - A05,32.0799539,292.0919709,23.9317012,348.1036261
1080,Gravity - AB6,32.0799539,369.6703991,9.3493347,411.0996877
1080,Binary - AB6,32.0799539,359.1479812,15.5685895,406.7965247
1080,Library - Lumen - A08,32.0799539,335.8281346,24.7871132,392.6952017
1080,Cafe Coffee Day,32.0799539,472.2442128,9.5828277,513.9069944
1080,Plasma - A09,32.0799539,553.300505,24.0064437,609.3869026
1080,Lecture Hall Complex (LHC) Ensemble - A10,32.0799539,297.7404598,43.6996565,373.5200703
1080,LHC Cafetaria,32.0799539,214.9978895,14.1877749,261.2656183
1080,Fly facility - A11,32.0799539,207.8469032,8.2641139,248.190971
1080,Animal Facility - A12,32.0799539,240.7881718,16.3949538,289.2630796
1080,Solvent Store - A13,32.0799539,76.4328884,14.5041642,123.0170065
1080,Liquid Nitrogen Plant - A14,32.0799539,64.9770748,10.6737646,107.7307933
1080,BSL - 3,32.0799539,335.034067,15.4707201,382.5847411
1080,Rock Cutting Facilities,32.0799539,242.028812,11.3319089,285.4406749
1080,Elements Extension (Proposed),32.0799539,121.9479877,19.3798498,173.4077914
1080,Badminton Hall,32.0799539,1056.2615242,31.1294968,1119.470975
1080,Hostel 9 - Flamingo (Proposed),32.0799539,332.9690067,42.759123,407.8080836
1080,Mess - 5,32.0799539,1123.8186372,24.6081545,1180.5067456
1080,Student Activity Center,32.0799539,677.1717236,12.6825019,721.9341794
1080,Open Stage,32.0799539,619.1613322,13.7327478,664.974034
1080,Tennis and Badminton Court,32.0799539,809.8552737,19.4034483,861.3386759
1080,Sports Complex,32.0799539,638.2647274,43.5199927,713.864674
1080,Institute Club & Creché,32.0799539,763.3066353,28.7079374,824.0945266
1080,Community Center,32.0799539,837.2339238,29.3761025,898.6899802
1080,Shopping Center,32.0799539,614.4440267,32.0408062,678.5647868
1080,Visitor's Hostel,32.0799539,643.4814626,21.9525315,697.513948
1080,Hostel 8 - Sky Lark,32.0799539,965.2976135,45.4150378,1042.7926052
1080,Mess - 6,32.0799539,1107.5456585,27.549603,1167.1752154
1080,Football Ground,32.0799539,332.1350105,88.5643572,452.7793217
1080,Security Office,32.0799539,1020.5046769,10.9264456,1063.5110765
1080,Apartment Tower (Upcoming),32.0799539,859.7302364,27.3225963,919.1327866
1080,Apartment Tower (Upcoming),32.0799539,826.6554189,22.0237653,880.7591381
1080,Duplex Houses - D-6 to D-10,32.0799539,803.6129102,20.9601132,856.6529773
1080,Duplex Houses - D-11 to D-12,32.0799539,827.9632441,31.8424359,891.8856338
1080,Apartment Tower - B,32.0799539,914.6834166,30.7412135,977.5045841
1080,Single Bed Residential Accomodation,32.0799539,948.8024439,23.4941376,1004.3765354
1080,Electrical Sub Station - 1,32.0799539,705.9646929,11.7785207,749.8231675
1080,Electrical Sub Station - 2A,32.0799539,526.3099113,14.032155,572.4220202
1080,Electrical Sub Station - 2,32.0799539,562.3175076,33.5122027,627.9096642
1080,Institute Works Department,32.0799539,526.2316662,31.6858861,589.9975062
1081,BRAINSPACE,24.8077229,976.4324099,26.8255576,1028.0656904
1081,Hostel 5 - CRANE,24.8077229,913.53086,47.5489897,985.8875725
1081,Hostel 1 - HAWK,24.8077229,629.0811253,35.1058881,688.9947363
1081,Hostel 2 - EAGLE,24.8077229,853.5060109,38.1097472,916.423481
1081,Hostel 3 - SILVERBILL,24.8077229,994.9449801,43.6741535,1063.4268565
1081,Hostel 6 - SWAN,24.8077229,964.4173298,33.3299605,1022.5550132
1081,Hostel 7 - SUNBIRD,24.8077229,875.2845596,33.3777019,933.4699843
1081,Mess - 2,24.8077229,887.9292166,50.5392008,963.2761402
1081,Apartment Tower - E,24.8077229,1023.3855704,21.3582122,1069.5515055
1081,Apartment Tower - A,24.8077229,863.4277783,29.0467884,917.2822896
1081,Director's Residence,24.8077229,621.3932983,27.4509154,673.6519365
1081,Duplex Houses - D-1 to D-5,24.8077229,755.4103344,20.1582429,800.3763002
1081,Athletic Track,24.8077229,634.5577056,86.0505271,745.4159556
1081,Mess - 1,24.8077229,672.060405,23.2313424,720.0994703
1081,Mess - 3,24.8077229,932.8085751,24.9175509,982.5338488
1081,Mess - 4,24.8077229,924.1434897,28.3024783,977.2536909
1081,Cricket Ground,24.8077229,903.1360666,80.7553926,1008.6991821
1081,Ideation Hut,24.8077229,893.6176751,18.8062422,937.2316402
1081,Infinity - AB1,24.8077229,305.2082489,22.1618907,352.1778625
1081,Elements - AB2,24.8077229,309.584147,28.9748167,363.3666866
1081,Elements - A02,24.8077229,281.5600291,11.2298323,317.5975842
1081,Elements - AB2,24.8077229,294.211272,10.682756,329.7017508
1081,Elements - A02,24.8077229,235.8534741,7.5961936,268.2573906
1081,Cell - A03,24.8077229,287.5816485,25.1442028,337.5335741
1081,Cell - A03,24.8077229,126.5722601,15.4553472,166.8353302
1081,Cell - A03,24.8077229,122.5393231,16.4406819,163.7877278
1081,4D - AB4,24.8077229,179.7907154,28.0521064,232.6505447
1081,Therm - A05,24.8077229,238.1522386,23.9317012,286.8916627
1081,Gravity - AB6,24.8077229,315.7306667,9.3493347,349.8877243
1081,Binary - AB6,24.8077229,305.2082489,15.5685895,345.5845613
1081,Library - Lumen - A08,24.8077229,372.25399,24.7871132,421.8488261
1081,Cafe Coffee Day,24.8077229,443.6965856,9.5828277,478.0871362
1081,Plasma - A09,24.8077229,499.3607727,24.0064437,548.1749393
1081,Lecture Hall Complex (LHC) Ensemble - A10,24.8077229,334.1663152,43.6996565,402.6736946
1081,LHC Cafetaria,24.8077229,251.4237449,14.1877749,290.4192427
1081,Fly facility - A11,24.8077229,244.2727586,8.2641139,277.3445954
1081,Animal Facility - A12,24.8077229,277.2140272,16.3949538,318.4167039
1081,Solvent Store - A13,24.8077229,22.493156,14.5041642,61.8050432
1081,Liquid Nitrogen Plant - A14,24.8077229,57.9327717,10.6737646,93.4142592
1081,BSL - 3,24.8077229,281.0943347,15.4707201,321.3727777
1081,Rock Cutting Facilities,24.8077229,295.9685443,11.3319089,332.1081762
1081,Elements Extension (Proposed),24.8077229,70.2733945,19.3798498,114.4609672
1081,Badminton Hall,24.8077229,1110.2012566,31.1294968,1166.1384762
1081,Hostel 9 - Flamingo (Proposed),24.8077229,386.908739,42.759123,454.4755849
1081,Mess - 5,24.8077229,1177.7583695,24.6081545,1227.1742469
1081,Student Activity Center,24.8077229,731.1114559,12.6825019,768.6016807
1081,Open Stage,24.8077229,673.1010645,13.7327478,711.6415353
1081,Tennis and Badminton Court,24.8077229,863.795006,19.4034483,908.0061772
1081,Sports Complex,24.8077229,692.2044598,43.5199927,760.5321753
1081,Institute Club & Creché,24.8077229,709.3669029,28.7079374,762.8825632
1081,Community Center,24.8077229,783.2941914,29.3761025,837.4780168
1081,Shopping Center,24.8077229,560.5042944,32.0408062,617.3528235
1081,Visitor's Hostel,24.8077229,589.5417302,21.9525315,636.3019846
1081,Hostel 8 - Sky Lark,24.8077229,1019.2373458,45.4150378,1089.4601065
1081,Mess - 6,24.8077229,1161.4853909,27.549603,1213.8427167
1081,Football Ground,24.8077229,386.0747429,88.5643572,499.446823
1081,Security Office,24.8077229,966.5649446,10.9264456,1002.2991131
1081,Apartment Tower (Upcoming),24.8077229,805.790504,27.3225963,857.9208232
1081,Apartment Tower (Upcoming),24.8077229,772.7156865,22.0237653,819.5471747
1081,Duplex Houses - D-6 to D-10,24.8077229,749.6731779,20.9601132,795.441014
1081,Duplex Houses - D-11 to D-12,24.8077229,774.0235117,31.8424359,830.6736705
1081,Apartment Tower - B,24.8077229,860.7436843,30.7412135,916.2926207
1081,Single Bed Residential Accomodation,24.8077229,894.8627115,23.4941376,943.164572
1081,Electrical Sub Station - 1,24.8077229,652.0249605,11.7785207,688.6112041
1081,Electrical Sub Station - 2A,24.8077229,580.2496437,14.032155,619.0895215
1081,Electrical Sub Station - 2,24.8077229,598.743363,33.5122027,657.0632886
1081,Institute Works Department,24.8077229,562.6575215,31.6858861,619.1511305
1082,BRAINSPACE,3.9856983,1054.7348998,26.8255576,1085.5461557
1082,Hostel 5 - CRANE,3.9856983,991.8333499,47.5489897,1043.3680378
1082,Hostel 1 - HAWK,3.9856983,707.3836152,35.1058881,746.4752016
1082,Hostel 2 - EAGLE,3.9856983,931.8085008,38.1097472,973.9039462
1082,Hostel 3 - SILVERBILL,3.9856983,1073.24747,43.6741535,1120.9073218
1082,Hostel 6 - SWAN,3.9856983,1042.7198197,33.3299605,1080.0354785
1082,Hostel 7 - SUNBIRD,3.9856983,953.5870495,33.3777019,990.9504496
1082,Mess - 2,3.9856983,966.2317065,50.5392008,1020.7566055
1082,Apartment Tower - E,3.9856983,1049.9092769,21.3582122,1075.2531873
1082,Apartment Tower - A,3.9856983,889.9514848,29.0467884,922.9839714
1082,Director's Residence,3.9856983,647.9170047,27.4509154,679.3536184
1082,Duplex Houses - D-1 to D-5,3.9856983,781.9340409,20.1582429,806.0779821
1082,Athletic Track,3.9856983,712.8601955,86.0505271,802.8964209
1082,Mess - 1,3.9856983,750.3628949,23.2313424,777.5799356
1082,Mess - 3,3.9856983,1011.111065,24.9175509,1040.0143141
1082,Mess - 4,3.9856983,1002.4459796,28.3024783,1034.7341562
1082,Cricket Ground,3.9856983,981.4385565,80.7553926,1066.1796474
1082,Ideation Hut,3.9856983,971.920165,18.8062422,994.7121054
1082,Infinity - AB1,3.9856983,331.7319554,22.1618907,357.8795444
1082,Elements - AB2,3.9856983,336.1078535,28.9748167,369.0683684
1082,Elements - A02,3.9856983,308.0837355,11.2298323,323.2992661
1082,Elements - AB2,3.9856983,320.7349784,10.682756,335.4034327
1082,Elements - A02,3.9856983,262.3771806,7.5961936,273.9590724
1082,Cell - A03,3.9856983,365.8841384,25.1442028,395.0140394
1082,Cell - A03,3.9856983,204.87475,15.4553472,224.3157955
1082,Cell - A03,3.9856983,200.841813,16.4406819,221.2681931
1082,4D - AB4,3.9856983,206.3144219,28.0521064,238.3522265
1082,Therm - A05,3.9856983,264.6759451,23.9317012,292.5933445
1082,Gravity - AB6,3.9856983,342.2543732,9.3493347,355.5894062
1082,Binary - AB6,3.9856983,331.7319554,15.5685895,351.2862432
1082,Library - Lumen - A08,3.9856983,400.7813148,24.7871132,429.5541263
1082,Cafe Coffee Day,3.9856983,470.2202921,9.5828277,483.7888181
1082,Plasma - A09,3.9856983,525.8844792,24.0064437,553.8766211
1082,Lecture Hall Complex (LHC) Ensemble - A10,3.9856983,409.7513822,43.6996565,457.436737
1082,LHC Cafetaria,3.9856983,327.0088119,14.1877749,345.182285
1082,Fly facility - A11,3.9856983,319.8578256,8.2641139,332.1076377
1082,Animal Facility - A12,3.9856983,352.7990942,16.3949538,373.1797463
1082,Solvent Store - A13,3.9856983,98.078223,14.5041642,116.5680855
1082,Liquid Nitrogen Plant - A14,3.9856983,133.5178387,10.6737646,148.1773015
1082,BSL - 3,3.9856983,202.7918448,15.4707201,222.2482631
1082,Rock Cutting Facilities,3.9856983,374.2710343,11.3319089,389.5886415
1082,Elements Extension (Proposed),3.9856983,145.8584615,19.3798498,169.2240095
1082,Badminton Hall,3.9856983,1188.5037465,31.1294968,1223.6189415
1082,Hostel 9 - Flamingo (Proposed),3.9856983,465.2112289,42.759123,511.9560502
1082,Mess - 5,3.9856983,1256.0608595,24.6081545,1284.6547122
1082,Student Activity Center,3.9856983,809.4139458,12.6825019,826.0821459
1082,Open Stage,3.9856983,751.4035545,13.7327478,769.1220005
1082,Tennis and Badminton Court,3.9856983,942.097496,19.4034483,965.4866425
1082,Sports Complex,3.9856983,770.5069497,43.5199927,818.0126406
1082,Institute Club & Creché,3.9856983,735.8906094,28.7079374,768.584245
1082,Community Center,3.9856983,809.8178979,29.3761025,843.1796987
1082,Shopping Center,3.9856983,587.0280008,32.0408062,623.0545053
1082,Visitor's Hostel,3.9856983,616.0654367,21.9525315,642.0036665
1082,Hostel 8 - Sky Lark,3.9856983,1097.5398357,45.4150378,1146.9405718
1082,Mess - 6,3.9856983,1239.7878808,27.549603,1271.323182
1082,Football Ground,3.9856983,464.3772328,88.5643572,556.9272883
1082,Security Office,3.9856983,993.0886511,10.9264456,1008.000795
1082,Apartment Tower (Upcoming),3.9856983,832.3142105,27.3225963,863.6225051
1082,Apartment Tower (Upcoming),3.9856983,799.239393,22.0237653,825.2488565
1082,Duplex Houses - D-6 to D-10,3.9856983,776.1968844,20.9601132,801.1426958
1082,Duplex Houses - D-11 to D-12,3.9856983,800.5472182,31.8424359,836.3753523
1082,Apartment Tower - B,3.9856983,887.2673908,30.7412135,921.9943025
1082,Single Bed Residential Accomodation,3.9856983,921.386418,23.4941376,948.8662538
1082,Electrical Sub Station - 1,3.9856983,678.548667,11.7785207,694.312886
1082,Electrical Sub Station - 2A,3.9856983,658.5521336,14.032155,676.5699868
1082,Electrical Sub Station - 2,3.9856983,649.0881661,33.5122027,686.5860671
1082,Institute Works Department,3.9856983,613.0023247,31.6858861,648.673909
1083,BRAINSPACE,36.1045447,1080.9349799,26.8255576,1143.8650822
1083,Hostel 5 - CRANE,36.1045447,1018.03343,47.5489897,1101.6869644
1083,Hostel 1 - HAWK,36.1045447,733.5836953,35.1058881,804.7941281
1083,Hostel 2 - EAGLE,36.1045447,878.3181236,38.1097472,952.5324155
1083,Hostel 3 - SILVERBILL,36.1045447,1099.4475501,43.6741535,1179.2262483
1083,Hostel 6 - SWAN,36.1045447,1068.9198998,33.3299605,1138.354405
1083,Hostel 7 - SUNBIRD,36.1045447,979.7871296,33.3777019,1049.2693761
1083,Mess - 2,36.1045447,912.7413293,50.5392008,999.3850747
1083,Apartment Tower - E,36.1045447,918.8830004,21.3582122,976.3457573
1083,Apartment Tower - A,36.1045447,758.9252083,29.0467884,824.0765414
1083,Director's Residence,36.1045447,516.8907282,27.4509154,580.4461883
1083,Duplex Houses - D-1 to D-5,36.1045447,650.9077644,20.1582429,707.170552
1083,Athletic Track,36.1045447,739.0602756,86.0505271,861.2153474
1083,Mess - 1,36.1045447,776.562975,23.2313424,835.8988621
1083,Mess - 3,36.1045447,1037.3111451,24.9175509,1098.3332406
1083,Mess - 4,36.1045447,1028.6460597,28.3024783,1093.0530827
1083,Cricket Ground,36.1045447,1007.6386366,80.7553926,1124.4985739
1083,Ideation Hut,36.1045447,998.1202451,18.8062422,1053.031032
1083,Infinity - AB1,36.1045447,200.7056789,22.1618907,258.9721143
1083,Elements - AB2,36.1045447,205.081577,28.9748167,270.1609384
1083,Elements - A02,36.1045447,177.0574591,11.2298323,224.391836
1083,Elements - AB2,36.1045447,189.7087019,10.682756,236.4960026
1083,Elements - A02,36.1045447,131.3509041,7.5961936,175.0516424
1083,Cell - A03,36.1045447,392.0842185,25.1442028,453.3329659
1083,Cell - A03,36.1045447,231.0748301,15.4553472,282.634722
1083,Cell - A03,36.1045447,227.0418931,16.4406819,279.5871197
1083,4D - AB4,36.1045447,75.2881454,28.0521064,139.4447965
1083,Therm - A05,36.1045447,133.6496686,23.9317012,193.6859145
1083,Gravity - AB6,36.1045447,211.2280967,9.3493347,256.6819761
1083,Binary - AB6,36.1045447,200.7056789,15.5685895,252.3788131
1083,Library - Lumen - A08,36.1045447,269.7550384,24.7871132,330.6466962
1083,Cafe Coffee Day,36.1045447,339.1940156,9.5828277,384.881388
1083,Plasma - A09,36.1045447,394.8582027,24.0064437,454.969191
1083,Lecture Hall Complex (LHC) Ensemble - A10,36.1045447,306.6248433,43.6996565,386.4290445
1083,LHC Cafetaria,36.1045447,268.350956,14.1877749,318.6432756
1083,Fly facility - A11,36.1045447,346.0579056,8.2641139,390.4265642
1083,Animal Facility - A12,36.1045447,378.9991743,16.3949538,431.4986728
1083,Solvent Store - A13,36.1045447,124.2783031,14.5041642,174.887012
1083,Liquid Nitrogen Plant - A14,36.1045447,159.7179188,10.6737646,206.4962281
1083,BSL - 3,36.1045447,333.8181213,15.4707201,385.3933861
1083,Rock Cutting Facilities,36.1045447,400.4711144,11.3319089,447.907568
1083,Elements Extension (Proposed),36.1045447,172.0585416,19.3798498,227.542936
1083,Badminton Hall,36.1045447,1214.7038266,31.1294968,1281.9378681
1083,Hostel 9 - Flamingo (Proposed),36.1045447,491.411309,42.759123,570.2749767
1083,Mess - 5,36.1045447,1268.3741369,24.6081545,1329.0868361
1083,Student Activity Center,36.1045447,835.6140259,12.6825019,884.4010725
1083,Open Stage,36.1045447,777.6036345,13.7327478,827.4409271
1083,Tennis and Badminton Court,36.1045447,968.2975761,19.4034483,1023.805569
1083,Sports Complex,36.1045447,796.7070298,43.5199927,876.3315671
1083,Institute Club & Creché,36.1045447,604.8643329,28.7079374,669.676815
1083,Community Center,36.1045447,678.7916214,29.3761025,744.2722686
1083,Shopping Center,36.1045447,456.0017243,32.0408062,524.1470752
1083,Visitor's Hostel,36.1045447,485.0391602,21.9525315,543.0962364
1083,Hostel 8 - Sky Lark,36.1045447,1123.7399158,45.4150378,1205.2594983
1083,Mess - 6,36.1045447,1265.9879609,27.549603,1329.6421086
1083,Football Ground,36.1045447,490.5773129,88.5643572,615.2462148
1083,Security Office,36.1045447,862.0623746,10.9264456,909.0933649
1083,Apartment Tower (Upcoming),36.1045447,701.287934,27.3225963,764.715075
1083,Apartment Tower (Upcoming),36.1045447,668.2131165,22.0237653,726.3414265
1083,Duplex Houses - D-6 to D-10,36.1045447,645.1706079,20.9601132,702.2352657
1083,Duplex Houses - D-11 to D-12,36.1045447,669.5209417,31.8424359,737.4679223
1083,Apartment Tower - B,36.1045447,756.2411143,30.7412135,823.0868725
1083,Single Bed Residential Accomodation,36.1045447,790.3601415,23.4941376,849.9588238
1083,Electrical Sub Station - 1,36.1045447,547.5223905,11.7785207,595.4054559
1083,Electrical Sub Station - 2A,36.1045447,605.0617564,14.032155,655.198456
1083,Electrical Sub Station - 2,36.1045447,518.0618896,33.5122027,587.678637
1083,Institute Works Department,36.1045447,481.9760482,31.6858861,549.7664789
1084,BRAINSPACE,34.8970911,1141.6937557,26.8255576,1203.4164044
1084,Hostel 5 - CRANE,34.8970911,1078.7922058,47.5489897,1161.2382866
1084,Hostel 1 - HAWK,34.8970911,794.3424711,35.1058881,864.3454503
1084,Hostel 2 - EAGLE,34.8970911,912.2979058,38.1097472,985.3047441
1084,Hostel 3 - SILVERBILL,34.8970911,1160.2063259,43.6741535,1238.7775705
1084,Hostel 6 - SWAN,34.8970911,1129.6786755,33.3299605,1197.9057272
1084,Hostel 7 - SUNBIRD,34.8970911,1040.5459053,33.3777019,1108.8206984
1084,Mess - 2,34.8970911,946.7211115,50.5392008,1032.1574034
1084,Apartment Tower - E,34.8970911,858.1242247,21.3582122,914.379528
1084,Apartment Tower - A,34.8970911,698.1664325,29.0467884,762.1103121
1084,Director's Residence,34.8970911,456.1319525,27.4509154,518.479959
1084,Duplex Houses - D-1 to D-5,34.8970911,590.1489887,20.1582429,645.2043227
1084,Athletic Track,34.8970911,799.8190514,86.0505271,920.7666696
1084,Mess - 1,34.8970911,837.3217507,23.2313424,895.4501843
1084,Mess - 3,34.8970911,1098.0699208,24.9175509,1157.8845628
1084,Mess - 4,34.8970911,1089.4048355,28.3024783,1152.6044049
1084,Cricket Ground,34.8970911,1068.3974123,80.7553926,1184.0498961
1084,Ideation Hut,34.8970911,1058.8790209,18.8062422,1112.5823542
1084,Infinity - AB1,34.8970911,234.6854611,22.1618907,291.744443
1084,Elements - AB2,34.8970911,239.0613592,28.9748167,302.933267
1084,Elements - A02,34.8970911,211.0372412,11.2298323,257.1641647
1084,Elements - AB2,34.8970911,223.6884841,10.682756,269.2683313
1084,Elements - A02,34.8970911,165.3306863,7.5961936,207.823971
1084,Cell - A03,34.8970911,452.8429942,25.1442028,512.8842882
1084,Cell - A03,34.8970911,291.8336058,15.4553472,342.1860442
1084,Cell - A03,34.8970911,287.8006688,16.4406819,339.1384419
1084,4D - AB4,34.8970911,14.5293697,28.0521064,77.4785672
1084,Therm - A05,34.8970911,72.8908928,23.9317012,131.7196852
1084,Gravity - AB6,34.8970911,245.2078789,9.3493347,289.4543048
1084,Binary - AB6,34.8970911,234.6854611,15.5685895,285.1511418
1084,Library - Lumen - A08,34.8970911,303.7348205,24.7871132,363.4190249
1084,Cafe Coffee Day,34.8970911,373.1737978,9.5828277,417.6537167
1084,Plasma - A09,34.8970911,334.099427,24.0064437,393.0029618
1084,Lecture Hall Complex (LHC) Ensemble - A10,34.8970911,340.6046255,43.6996565,419.2013732
1084,LHC Cafetaria,34.8970911,302.3307382,14.1877749,351.4156042
1084,Fly facility - A11,34.8970911,406.8166814,8.2641139,449.9778864
1084,Animal Facility - A12,34.8970911,439.75795,16.3949538,491.049995
1084,Solvent Store - A13,34.8970911,185.0370788,14.5041642,234.4383342
1084,Liquid Nitrogen Plant - A14,34.8970911,220.4766945,10.6737646,266.0475503
1084,BSL - 3,34.8970911,394.576897,15.4707201,444.9447083
1084,Rock Cutting Facilities,34.8970911,461.2298901,11.3319089,507.4588902
1084,Elements Extension (Proposed),34.8970911,232.8173173,19.3798498,287.0942582
1084,Badminton Hall,34.8970911,1275.4626023,31.1294968,1341.4891903
1084,Hostel 9 - Flamingo (Proposed),34.8970911,552.1700848,42.759123,629.8262989
1084,Mess - 5,34.8970911,1302.3539191,24.6081545,1361.8591648
1084,Student Activity Center,34.8970911,896.3728017,12.6825019,943.9523947
1084,Open Stage,34.8970911,838.3624103,13.7327478,886.9922493
1084,Tennis and Badminton Court,34.8970911,1029.0563518,19.4034483,1083.3568912
1084,Sports Complex,34.8970911,857.4658055,43.5199927,935.8828894
1084,Institute Club & Creché,34.8970911,544.1055572,28.7079374,607.7105857
1084,Community Center,34.8970911,618.0328457,29.3761025,682.3060394
1084,Shopping Center,34.8970911,489.9815065,32.0408062,556.9194039
1084,Visitor's Hostel,34.8970911,424.2803845,21.9525315,481.1300071
1084,Hostel 8 - Sky Lark,34.8970911,1184.4986916,45.4150378,1264.8108205
1084,Mess - 6,34.8970911,1326.7467366,27.549603,1389.1934308
1084,Football Ground,34.8970911,551.3360886,88.5643572,674.797537
1084,Security Office,34.8970911,801.3035988,10.9264456,847.1271356
1084,Apartment Tower (Upcoming),34.8970911,640.5291583,27.3225963,702.7488457
1084,Apartment Tower (Upcoming),34.8970911,607.4543408,22.0237653,664.3751972
1084,Duplex Houses - D-6 to D-10,34.8970911,584.4118321,20.9601132,640.2690365
1084,Duplex Houses - D-11 to D-12,34.8970911,608.762166,31.8424359,675.501693
1084,Apartment Tower - B,34.8970911,695.4823385,30.7412135,761.1206432
1084,Single Bed Residential Accomodation,34.8970911,729.6013658,23.4941376,787.9925945
1084,Electrical Sub Station - 1,34.8970911,581.5021727,11.7785207,628.1777846
1084,Electrical Sub Station - 2A,34.8970911,639.0415386,14.032155,687.9707847
1084,Electrical Sub Station - 2,34.8970911,552.0416718,33.5122027,620.4509657
1084,Institute Works Department,34.8970911,515.9558304,31.6858861,582.5388076
1085,BRAINSPACE,30.0876714,1199.4546048,26.8255576,1256.3678338
1085,Hostel 5 - CRANE,30.0876714,1136.5530549,47.5489897,1214.1897159
1085,Hostel 1 - HAWK,30.0876714,852.1033202,35.1058881,917.2968797
1085,Hostel 2 - EAGLE,30.0876714,970.058755,38.1097472,1038.2561735
1085,Hostel 3 - SILVERBILL,30.0876714,1217.967175,43.6741535,1291.7289999
1085,Hostel 6 - SWAN,30.0876714,1187.4395246,33.3299605,1250.8571566
1085,Hostel 7 - SUNBIRD,30.0876714,1098.3067544,33.3777019,1161.7721277
1085,Mess - 2,30.0876714,1004.4819606,50.5392008,1085.1088328
1085,Apartment Tower - E,30.0876714,800.3633755,21.3582122,851.8092591
1085,Apartment Tower - A,30.0876714,640.4055834,29.0467884,699.5400432
1085,Director's Residence,30.0876714,398.3711034,27.4509154,455.9096901
1085,Duplex Houses - D-1 to D-5,30.0876714,532.3881395,20.1582429,582.6340538
1085,Athletic Track,30.0876714,857.5799005,86.0505271,973.7180989
1085,Mess - 1,30.0876714,895.0825999,23.2313424,948.4016137
1085,Mess - 3,30.0876714,1155.83077,24.9175509,1210.8359922
1085,Mess - 4,30.0876714,1147.1656846,28.3024783,1205.5558343
1085,Cricket Ground,30.0876714,1126.1582615,80.7553926,1237.0013255
1085,Ideation Hut,30.0876714,1116.63987,18.8062422,1165.5337835
1085,Infinity - AB1,30.0876714,292.4463102,22.1618907,344.6958723
1085,Elements - AB2,30.0876714,296.8222084,28.9748167,355.8846964
1085,Elements - A02,30.0876714,268.7980904,11.2298323,310.115594
1085,Elements - AB2,30.0876714,281.4493333,10.682756,322.2197606
1085,Elements - A02,30.0876714,223.0915354,7.5961936,260.7754004
1085,Cell - A03,30.0876714,510.6038434,25.1442028,565.8357175
1085,Cell - A03,30.0876714,349.594455,15.4553472,395.1374736
1085,Cell - A03,30.0876714,345.561518,16.4406819,392.0898712
1085,4D - AB4,30.0876714,43.2314795,28.0521064,101.3712573
1085,Therm - A05,30.0876714,15.1300437,23.9317012,69.1494163
1085,Gravity - AB6,30.0876714,302.968728,9.3493347,342.4057341
1085,Binary - AB6,30.0876714,292.4463102,15.5685895,338.1025711
1085,Library - Lumen - A08,30.0876714,361.4956697,24.7871132,416.3704542
1085,Cafe Coffee Day,30.0876714,430.9346469,9.5828277,470.6051461
1085,Plasma - A09,30.0876714,276.3385778,24.0064437,330.4326929
1085,Lecture Hall Complex (LHC) Ensemble - A10,30.0876714,398.3654746,43.6996565,472.1528025
1085,LHC Cafetaria,30.0876714,360.0915874,14.1877749,404.3670336
1085,Fly facility - A11,30.0876714,464.5775305,8.2641139,502.9293158
1085,Animal Facility - A12,30.0876714,497.5187992,16.3949538,544.0014244
1085,Solvent Store - A13,30.0876714,242.797928,14.5041642,287.3897636
1085,Liquid Nitrogen Plant - A14,30.0876714,278.2375437,10.6737646,318.9989796
1085,BSL - 3,30.0876714,452.3377461,15.4707201,497.8961376
1085,Rock Cutting Facilities,30.0876714,518.9907392,11.3319089,560.4103196
1085,Elements Extension (Proposed),30.0876714,290.5781664,19.3798498,340.0456876
1085,Badminton Hall,30.0876714,1333.2234515,31.1294968,1394.4406196
1085,Hostel 9 - Flamingo (Proposed),30.0876714,609.9309339,42.759123,682.7777283
1085,Mess - 5,30.0876714,1360.1147683,24.6081545,1414.8105941
1085,Student Activity Center,30.0876714,954.1336508,12.6825019,996.903824
1085,Open Stage,30.0876714,896.1232594,13.7327478,939.9436786
1085,Tennis and Badminton Court,30.0876714,1086.8172009,19.4034483,1136.3083206
1085,Sports Complex,30.0876714,915.2266547,43.5199927,988.8343187
1085,Institute Club & Creché,30.0876714,486.344708,28.7079374,545.1403168
1085,Community Center,30.0876714,560.2719965,29.3761025,619.7357705
1085,Shopping Center,30.0876714,434.9114744,32.0408062,497.039952
1085,Visitor's Hostel,30.0876714,366.5195353,21.9525315,418.5597382
1085,Hostel 8 - Sky Lark,30.0876714,1242.2595407,45.4150378,1317.7622499
1085,Mess - 6,30.0876714,1384.5075857,27.549603,1442.1448601
1085,Football Ground,30.0876714,609.0969378,88.5643572,727.7489664
