origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
Hostel 8 - Sky Lark,Athletic Track,45.4150378,384.6796402,86.0505271,516.145205
Hostel 8 - Sky Lark,Mess - 1,45.4150378,628.8656474,23.2313424,697.5120276
Hostel 8 - Sky Lark,Mess - 3,45.4150378,467.2898841,24.9175509,537.6224727
Hostel 8 - Sky Lark,Mess - 4,45.4150378,342.8951098,28.3024783,416.6126259
Hostel 8 - Sky Lark,Cricket Ground,45.4150378,321.8876867,80.7553926,448.0581171
Hostel 8 - Sky Lark,Ideation Hut,45.4150378,431.7300798,18.8062422,495.9513598
Hostel 8 - Sky Lark,Infinity - AB1,45.4150378,1120.2575491,22.1618907,1187.8344776
Hostel 8 - Sky Lark,Elements - AB2,45.4150378,1070.5096078,28.9748167,1144.8994622
Hostel 8 - Sky Lark,Elements - A02,45.4150378,1042.4854898,11.2298323,1099.1303598
Hostel 8 - Sky Lark,Elements - AB2,45.4150378,1021.2028714,10.682756,1077.3006651
Hostel 8 - Sky Lark,Elements - A02,45.4150378,1050.9027743,7.5961936,1103.9140056
Hostel 8 - Sky Lark,Cell - A03,45.4150378,871.7892019,25.1442028,942.3484425
Hostel 8 - Sky Lark,Cell - A03,45.4150378,946.5156502,15.4553472,1007.3860352
Hostel 8 - Sky Lark,Cell - A03,45.4150378,1050.9922752,16.4406819,1112.8479949
Hostel 8 - Sky Lark,4D - AB4,45.4150378,1199.0280612,28.0521064,1272.4952054
Hostel 8 - Sky Lark,Therm - A05,45.4150378,1257.3895844,23.9317012,1326.7363234
Hostel 8 - Sky Lark,Gravity - AB6,45.4150378,1130.7799669,9.3493347,1185.5443394
Hostel 8 - Sky Lark,Binary - AB6,45.4150378,1120.2575491,15.5685895,1181.2411764
Hostel 8 - Sky Lark,Library - Lumen - A08,45.4150378,1063.3908624,24.7871132,1133.5930133
Hostel 8 - Sky Lark,Cafe Coffee Day,45.4150378,900.9698983,9.5828277,955.9677638
Hostel 8 - Sky Lark,Plasma - A09,45.4150378,1204.8746663,24.0064437,1274.2961477
Hostel 8 - Sky Lark,Lecture Hall Complex (LHC) Ensemble - A10,45.4150378,904.28673,43.6996565,993.4014243
Hostel 8 - Sky Lark,LHC Cafetaria,45.4150378,967.6532846,14.1877749,1027.2560972
Hostel 8 - Sky Lark,Fly facility - A11,45.4150378,822.0858192,8.2641139,875.7649709
Hostel 8 - Sky Lark,Animal Facility - A12,45.4150378,814.5926276,16.3949538,876.4026192
Hostel 8 - Sky Lark,Solvent Store - A13,45.4150378,1041.7305019,14.5041642,1101.6497039
Hostel 8 - Sky Lark,Liquid Nitrogen Plant - A14,45.4150378,1008.4258061,10.6737646,1064.5146084
Hostel 8 - Sky Lark,BSL - 3,45.4150378,1300.3316805,15.4707201,1361.2174384
Hostel 8 - Sky Lark,Rock Cutting Facilities,45.4150378,748.8630101,11.3319089,805.6099568
Hostel 8 - Sky Lark,Elements Extension (Proposed),45.4150378,1065.396719,19.3798498,1130.1916066
Hostel 8 - Sky Lark,Badminton Hall,45.4150378,90.9639107,31.1294968,167.5084453
Hostel 8 - Sky Lark,Hostel 9 - Flamingo (Proposed),45.4150378,632.3286068,42.759123,720.5027676
Hostel 8 - Sky Lark,Mess - 5,45.4150378,158.5210237,24.6081545,228.544216
Hostel 8 - Sky Lark,Student Activity Center,45.4150378,485.6410221,12.6825019,543.7385617
Hostel 8 - Sky Lark,Open Stage,45.4150378,427.6306307,13.7327478,486.7784163
Hostel 8 - Sky Lark,Tennis and Badminton Court,45.4150378,155.4423398,19.4034483,220.2608258
Hostel 8 - Sky Lark,Sports Complex,45.4150378,446.7340259,43.5199927,535.6690564
Hostel 8 - Sky Lark,Institute Club & Creché,45.4150378,1507.5411192,28.7079374,1581.6640944
Hostel 8 - Sky Lark,Community Center,45.4150378,1549.6403349,29.3761025,1624.4314752
Hostel 8 - Sky Lark,Shopping Center,45.4150378,1148.9986678,32.0408062,1226.4545118
Hostel 8 - Sky Lark,Visitor's Hostel,45.4150378,1363.9075617,21.9525315,1431.275131
Hostel 8 - Sky Lark,Hostel 8 - Sky Lark,0.0,0.0,0.0,0.0
Hostel 8 - Sky Lark,Mess - 6,45.4150378,142.248045,27.549603,215.2126858
Hostel 8 - Sky Lark,Football Ground,45.4150378,633.1626029,88.5643572,767.1419979
Hostel 8 - Sky Lark,Security Office,45.4150378,1808.7442643,10.9264456,1865.0857477
Hostel 8 - Sky Lark,Apartment Tower (Upcoming),45.4150378,1488.5662405,27.3225963,1561.3038746
Hostel 8 - Sky Lark,Apartment Tower (Upcoming),45.4150378,1376.3503743,22.0237653,1443.7891773
Hostel 8 - Sky Lark,Duplex Houses - D-6 to D-10,45.4150378,1353.3078656,20.9601132,1419.6830166
Hostel 8 - Sky Lark,Duplex Houses - D-11 to D-12,45.4150378,1377.6581995,31.8424359,1454.9156731
Hostel 8 - Sky Lark,Apartment Tower - B,45.4150378,1543.5194208,30.7412135,1619.6756721
Hostel 8 - Sky Lark,Single Bed Residential Accomodation,45.4150378,1577.638448,23.4941376,1646.5476234
Hostel 8 - Sky Lark,Electrical Sub Station - 1,45.4150378,1240.519334,11.7785207,1297.7128925
Hostel 8 - Sky Lark,Electrical Sub Station - 2A,45.4150378,657.1894872,14.032155,716.6366799
Hostel 8 - Sky Lark,Electrical Sub Station - 2,45.4150378,884.3833588,33.5122027,963.3105993
Hostel 8 - Sky Lark,Institute Works Department,45.4150378,675.7955237,31.6858861,752.8964476
Mess - 6,BRAINSPACE,27.549603,653.161764,26.8255576,707.5369246
Mess - 6,Hostel 5 - CRANE,27.549603,590.2602141,47.5489897,665.3588067
Mess - 6,Hostel 1 - HAWK,27.549603,728.1344128,35.1058881,790.7899039
Mess - 6,Hostel 2 - EAGLE,27.549603,486.4540597,38.1097472,552.1134099
Mess - 6,Hostel 3 - SILVERBILL,27.549603,671.6743342,43.6741535,742.8980906
Mess - 6,Hostel 6 - SWAN,27.549603,525.4169949,33.3299605,586.2965584
Mess - 6,Hostel 7 - SUNBIRD,27.549603,436.2842247,33.3777019,497.2115296
Mess - 6,Mess - 2,27.549603,452.0308541,50.5392008,530.1196578
Mess - 6,Apartment Tower - E,27.549603,1862.5589725,21.3582122,1911.4667877
Mess - 6,Apartment Tower - A,27.549603,1688.4515598,29.0467884,1745.0479512
Mess - 6,Director's Residence,27.549603,1367.276031,27.4509154,1422.2765494
Mess - 6,Duplex Houses - D-1 to D-5,27.549603,1501.2930672,20.1582429,1549.0009131
Mess - 6,Athletic Track,27.549603,526.9276852,86.0505271,640.5278153
Mess - 6,Mess - 1,27.549603,771.1136925,23.2313424,821.8946379
Mess - 6,Mess - 3,27.549603,609.5379291,24.9175509,662.005083
Mess - 6,Mess - 4,27.549603,485.1431548,28.3024783,540.9952361
Mess - 6,Cricket Ground,27.549603,464.1357317,80.7553926,572.4407274
Mess - 6,Ideation Hut,27.549603,573.9781249,18.8062422,620.33397
Mess - 6,Infinity - AB1,27.549603,1262.5055941,22.1618907,1312.2170878
Mess - 6,Elements - AB2,27.549603,1212.7576528,28.9748167,1269.2820725
Mess - 6,Elements - A02,27.549603,1184.7335348,11.2298323,1223.5129701
Mess - 6,Elements - AB2,27.549603,1163.4509164,10.682756,1201.6832754
Mess - 6,Elements - A02,27.549603,1193.1508193,7.5961936,1228.2966159
Mess - 6,Cell - A03,27.549603,1014.037247,25.1442028,1066.7310527
Mess - 6,Cell - A03,27.549603,1088.7636953,15.4553472,1131.7686455
Mess - 6,Cell - A03,27.549603,1193.2403202,16.4406819,1237.2306051
Mess - 6,4D - AB4,27.549603,1341.2761063,28.0521064,1396.8778157
Mess - 6,Therm - A05,27.549603,1399.6376294,23.9317012,1451.1189337
Mess - 6,Gravity - AB6,27.549603,1273.0280119,9.3493347,1309.9269496
Mess - 6,Binary - AB6,27.549603,1262.5055941,15.5685895,1305.6237866
Mess - 6,Library - Lumen - A08,27.549603,1205.6389074,24.7871132,1257.9756236
Mess - 6,Cafe Coffee Day,27.549603,1043.2179433,9.5828277,1080.350374
Mess - 6,Plasma - A09,27.549603,1347.1227113,24.0064437,1398.678758
Mess - 6,Lecture Hall Complex (LHC) Ensemble - A10,27.549603,1046.5347751,43.6996565,1117.7840346
Mess - 6,LHC Cafetaria,27.549603,1109.9013296,14.1877749,1151.6387075
Mess - 6,Fly facility - A11,27.549603,964.3338643,8.2641139,1000.1475812
Mess - 6,Animal Facility - A12,27.549603,956.8406726,16.3949538,1000.7852294
Mess - 6,Solvent Store - A13,27.549603,1183.9785469,14.5041642,1226.0323141
Mess - 6,Liquid Nitrogen Plant - A14,27.549603,1150.6738511,10.6737646,1188.8972187
Mess - 6,BSL - 3,27.549603,1442.5797255,15.4707201,1485.6000487
Mess - 6,Rock Cutting Facilities,27.549603,891.1110551,11.3319089,929.9925671
Mess - 6,Elements Extension (Proposed),27.549603,1207.6447641,19.3798498,1254.5742168
Mess - 6,Badminton Hall,27.549603,51.2841343,31.1294968,109.9632341
Mess - 6,Hostel 9 - Flamingo (Proposed),27.549603,774.5766519,42.759123,844.8853779
Mess - 6,Mess - 5,27.549603,96.3980464,24.6081545,148.5558039
Mess - 6,Student Activity Center,27.549603,627.8890671,12.6825019,668.121172
Mess - 6,Open Stage,27.549603,569.8786757,13.7327478,611.1610266
Mess - 6,Tennis and Badminton Court,27.549603,297.6903848,19.4034483,344.6434361
Mess - 6,Sports Complex,27.549603,588.982071,43.5199927,660.0516667
Mess - 6,Institute Club & Creché,27.549603,1649.7891642,28.7079374,1706.0467046
Mess - 6,Community Center,27.549603,1691.8883799,29.3761025,1748.8140854
Mess - 6,Shopping Center,27.549603,1291.2467128,32.0408062,1350.8371221
Mess - 6,Visitor's Hostel,27.549603,1506.1556067,21.9525315,1555.6577412
Mess - 6,Hostel 8 - Sky Lark,27.549603,142.248045,45.4150378,215.2126858
Mess - 6,Mess - 6,0.0,0.0,0.0,0.0
Mess - 6,Football Ground,27.549603,775.410648,88.5643572,891.5246082
Mess - 6,Security Office,27.549603,1950.9923094,10.9264456,1989.468358
Mess - 6,Apartment Tower (Upcoming),27.549603,1630.8142856,27.3225963,1685.6864849
Mess - 6,Apartment Tower (Upcoming),27.549603,1518.5984193,22.0237653,1568.1717876
Mess - 6,Duplex Houses - D-6 to D-10,27.549603,1495.5559107,20.9601132,1544.0656269
Mess - 6,Duplex Houses - D-11 to D-12,27.549603,1519.9062445,31.8424359,1579.2982834
Mess - 6,Apartment Tower - B,27.549603,1685.7674658,30.7412135,1744.0582823
Mess - 6,Single Bed Residential Accomodation,27.549603,1719.8864931,23.4941376,1770.9302336
Mess - 6,Electrical Sub Station - 1,27.549603,1382.767379,11.7785207,1422.0955027
Mess - 6,Electrical Sub Station - 2A,27.549603,759.710427,14.032155,801.292185
Mess - 6,Electrical Sub Station - 2,27.549603,1026.6314039,33.5122027,1087.6932096
Mess - 6,Institute Works Department,27.549603,818.0435687,31.6858861,877.2790578
Football Ground,BRAINSPACE,88.5643572,590.357667,26.8255576,705.7475818
Football Ground,Hostel 5 - CRANE,88.5643572,527.4561171,47.5489897,663.569464
Football Ground,Hostel 1 - HAWK,88.5643572,243.0063824,35.1058881,366.6766278
Football Ground,Hostel 2 - EAGLE,88.5643572,467.431268,38.1097472,594.1053724
Football Ground,Hostel 3 - SILVERBILL,88.5643572,608.8702372,43.6741535,741.1087479
Football Ground,Hostel 6 - SWAN,88.5643572,578.3425869,33.3299605,700.2369046
Football Ground,Hostel 7 - SUNBIRD,88.5643572,489.2098167,33.3777019,611.1518758
Football Ground,Mess - 2,88.5643572,501.8544737,50.5392008,640.9580317
Football Ground,Apartment Tower - E,88.5643572,1257.2963411,21.3582122,1367.2189105
Football Ground,Apartment Tower - A,88.5643572,1083.1889284,29.0467884,1200.800074
Football Ground,Director's Residence,88.5643572,762.0133996,27.4509154,878.0286722
Football Ground,Duplex Houses - D-1 to D-5,88.5643572,896.0304358,20.1582429,1004.7530359
Football Ground,Athletic Track,88.5643572,248.4829627,86.0505271,423.097847
Football Ground,Mess - 1,88.5643572,285.9856621,23.2313424,397.7813618
Football Ground,Mess - 3,88.5643572,546.7338322,24.9175509,660.2157403
Football Ground,Mess - 4,88.5643572,538.0687468,28.3024783,654.9355824
Football Ground,Cricket Ground,88.5643572,517.0613237,80.7553926,686.3810736
Football Ground,Ideation Hut,88.5643572,507.5429322,18.8062422,614.9135316
Football Ground,Infinity - AB1,88.5643572,565.3276149,22.1618907,676.0538628
Football Ground,Elements - AB2,88.5643572,462.4396721,28.9748167,579.978846
Football Ground,Elements - A02,88.5643572,434.4155541,11.2298323,534.2097436
Football Ground,Elements - AB2,88.5643572,413.1329357,10.682756,512.380049
Football Ground,Elements - A02,88.5643572,471.4907336,7.5961936,567.6512844
Football Ground,Cell - A03,88.5643572,238.626599,25.1442028,352.335159
Football Ground,Cell - A03,88.5643572,313.3530473,15.4553472,417.3727517
Football Ground,Cell - A03,88.5643572,417.8296723,16.4406819,522.8347114
Football Ground,4D - AB4,88.5643572,565.8654583,28.0521064,682.4819219
Football Ground,Therm - A05,88.5643572,624.2269815,23.9317012,736.7230399
Football Ground,Gravity - AB6,88.5643572,575.8500327,9.3493347,673.7637246
Football Ground,Binary - AB6,88.5643572,565.3276149,15.5685895,669.4605616
Football Ground,Library - Lumen - A08,88.5643572,455.3209267,24.7871132,568.6723972
Football Ground,Cafe Coffee Day,88.5643572,437.9553119,9.5828277,536.1024968
Football Ground,Plasma - A09,88.5643572,741.8600799,24.0064437,854.4308808
Football Ground,Lecture Hall Complex (LHC) Ensemble - A10,88.5643572,417.233252,43.6996565,549.4972657
Football Ground,LHC Cafetaria,88.5643572,334.4906817,14.1877749,437.2428137
Football Ground,Fly facility - A11,88.5643572,188.9232163,8.2641139,285.7516874
Football Ground,Animal Facility - A12,88.5643572,181.4300246,16.3949538,286.3893357
Football Ground,Solvent Store - A13,88.5643572,408.5678989,14.5041642,511.6364204
Football Ground,Liquid Nitrogen Plant - A14,88.5643572,375.2632031,10.6737646,474.501325
Football Ground,BSL - 3,88.5643572,667.1690776,15.4707201,771.2041549
Football Ground,Rock Cutting Facilities,88.5643572,223.8884236,11.3319089,323.7846897
Football Ground,Elements Extension (Proposed),88.5643572,432.2341161,19.3798498,540.1783231
Football Ground,Badminton Hall,88.5643572,724.1265137,31.1294968,843.8203677
Football Ground,Hostel 9 - Flamingo (Proposed),88.5643572,0.8339961,42.759123,132.1574763
Football Ground,Mess - 5,88.5643572,791.6836267,24.6081545,904.8561383
Football Ground,Student Activity Center,88.5643572,345.036713,12.6825019,446.2835721
Football Ground,Open Stage,88.5643572,287.0263217,13.7327478,389.3234267
Football Ground,Tennis and Badminton Court,88.5643572,477.7202632,19.4034483,585.6880686
Football Ground,Sports Complex,88.5643572,306.1297169,43.5199927,438.2140668
Football Ground,Institute Club & Creché,88.5643572,1044.5265328,28.7079374,1161.7988274
Football Ground,Community Center,88.5643572,1086.6257485,29.3761025,1204.5662082
Football Ground,Shopping Center,88.5643572,685.9840814,32.0408062,806.5892449
Football Ground,Visitor's Hostel,88.5643572,900.8929753,21.9525315,1011.409864
Football Ground,Hostel 8 - Sky Lark,88.5643572,633.1626029,45.4150378,767.1419979
Football Ground,Mess - 6,88.5643572,775.410648,27.549603,891.5246082
Football Ground,Football Ground,0.0,0.0,0.0,0.0
Football Ground,Security Office,88.5643572,1345.7296779,10.9264456,1445.2204808
Football Ground,Apartment Tower (Upcoming),88.5643572,1025.5516541,27.3225963,1141.4386077
Football Ground,Apartment Tower (Upcoming),88.5643572,913.3357879,22.0237653,1023.9239104
Football Ground,Duplex Houses - D-6 to D-10,88.5643572,890.2932792,20.9601132,999.8177496
Football Ground,Duplex Houses - D-11 to D-12,88.5643572,914.6436131,31.8424359,1035.0504062
Football Ground,Apartment Tower - B,88.5643572,1080.5048344,30.7412135,1199.8104051
Football Ground,Single Bed Residential Accomodation,88.5643572,1114.6238616,23.4941376,1226.6823564
Football Ground,Electrical Sub Station - 1,88.5643572,777.5047476,11.7785207,877.8476255
Football Ground,Electrical Sub Station - 2A,88.5643572,194.1749008,14.032155,296.771413
Football Ground,Electrical Sub Station - 2,88.5643572,421.3687724,33.5122027,543.4453324
Football Ground,Institute Works Department,88.5643572,212.7809373,31.6858861,333.0311806
Security Office,BRAINSPACE,10.9264456,1765.9393284,26.8255576,1803.6913316
Security Office,Hostel 5 - CRANE,10.9264456,1703.0377785,47.5489897,1761.5132138
Security Office,Hostel 1 - HAWK,10.9264456,1418.5880438,35.1058881,1464.6203775
Security Office,Hostel 2 - EAGLE,10.9264456,1529.2908161,38.1097472,1578.3270089
Security Office,Hostel 3 - SILVERBILL,10.9264456,1784.4518986,43.6741535,1839.0524977
Security Office,Hostel 6 - SWAN,10.9264456,1753.9242483,33.3299605,1798.1806544
Security Office,Hostel 7 - SUNBIRD,10.9264456,1664.7914781,33.3777019,1709.0956256
Security Office,Mess - 2,10.9264456,1563.7140217,50.5392008,1625.1796681
Security Office,Apartment Tower - E,10.9264456,257.1137519,21.3582122,289.3984097
Security Office,Apartment Tower - A,10.9264456,419.4202049,29.0467884,459.3934389
Security Office,Director's Residence,10.9264456,650.5143614,27.4509154,688.8917224
Security Office,Duplex Houses - D-1 to D-5,10.9264456,699.9767018,20.1582429,731.0613903
Security Office,Athletic Track,10.9264456,1424.0646241,86.0505271,1521.0415968
Security Office,Mess - 1,10.9264456,1461.5673235,23.2313424,1495.7251115
Security Office,Mess - 3,10.9264456,1722.3154936,24.9175509,1758.1594901
Security Office,Mess - 4,10.9264456,1713.6504082,28.3024783,1752.8793321
Security Office,Cricket Ground,10.9264456,1692.6429851,80.7553926,1784.3248233
Security Office,Ideation Hut,10.9264456,1683.1245936,18.8062422,1712.8572814
Security Office,Infinity - AB1,10.9264456,1035.9890599,22.1618907,1069.0773963
Security Office,Elements - AB2,10.9264456,1040.3649581,28.9748167,1080.2662203
Security Office,Elements - A02,10.9264456,1012.3408401,11.2298323,1034.497118
Security Office,Elements - AB2,10.9264456,1024.992083,10.682756,1046.6012846
Security Office,Elements - A02,10.9264456,966.6342851,7.5961936,985.1569243
Security Office,Cell - A03,10.9264456,1254.1465931,25.1442028,1290.2172415
Security Office,Cell - A03,10.9264456,1093.1372047,15.4553472,1119.5189975
Security Office,Cell - A03,10.9264456,1089.1042677,16.4406819,1116.4713952
Security Office,4D - AB4,10.9264456,786.7742292,28.0521064,825.7527812
Security Office,Therm - A05,10.9264456,728.412706,23.9317012,763.2708529
Security Office,Gravity - AB6,10.9264456,1046.5114778,9.3493347,1066.7872581
Security Office,Binary - AB6,10.9264456,1035.9890599,15.5685895,1062.4840951
Security Office,Library - Lumen - A08,10.9264456,1105.0384194,24.7871132,1140.7519782
Security Office,Cafe Coffee Day,10.9264456,990.1667081,9.5828277,1010.6759814
Security Office,Plasma - A09,10.9264456,744.7228418,24.0064437,779.6557311
Security Office,Lecture Hall Complex (LHC) Ensemble - A10,10.9264456,1082.278119,43.6996565,1136.9042211
Security Office,LHC Cafetaria,10.9264456,1103.6343371,14.1877749,1128.7485575
Security Office,Fly facility - A11,10.9264456,1208.1202802,8.2641139,1227.3108398
Security Office,Animal Facility - A12,10.9264456,1241.0615489,16.3949538,1268.3829483
Security Office,Solvent Store - A13,10.9264456,986.3406777,14.5041642,1011.7712875
Security Office,Liquid Nitrogen Plant - A14,10.9264456,1021.7802934,10.6737646,1043.3805036
Security Office,BSL - 3,10.9264456,845.462816,15.4707201,871.8599817
Security Office,Rock Cutting Facilities,10.9264456,1262.533489,11.3319089,1284.7918435
Security Office,Elements Extension (Proposed),10.9264456,1034.1209162,19.3798498,1064.4272115
Security Office,Badminton Hall,10.9264456,1899.7081751,31.1294968,1941.7641175
Security Office,Hostel 9 - Flamingo (Proposed),10.9264456,1344.8956818,42.759123,1398.5812504
Security Office,Mess - 5,10.9264456,1919.3468294,24.6081545,1954.8814295
Security Office,Student Activity Center,10.9264456,1520.6183744,12.6825019,1544.2273219
Security Office,Open Stage,10.9264456,1462.607983,13.7327478,1487.2671765
Security Office,Tennis and Badminton Court,10.9264456,1653.3019245,19.4034483,1683.6318184
Security Office,Sports Complex,10.9264456,1481.7113783,43.5199927,1536.1578166
Security Office,Institute Club & Creché,10.9264456,496.7843135,28.7079374,536.4186964
Security Office,Community Center,10.9264456,422.857025,29.3761025,463.1595731
Security Office,Shopping Center,10.9264456,773.1804136,32.0408062,816.1476654
Security Office,Visitor's Hostel,10.9264456,467.3675308,21.9525315,500.2465079
Security Office,Hostel 8 - Sky Lark,10.9264456,1808.7442643,45.4150378,1865.0857477
Security Office,Mess - 6,10.9264456,1950.9923094,27.549603,1989.468358
Security Office,Football Ground,10.9264456,1345.7296779,88.5643572,1445.2204808
Security Office,Security Office,0.0,0.0,0.0,0.0
Security Office,Apartment Tower (Upcoming),10.9264456,484.2251012,27.3225963,522.4741432
Security Office,Apartment Tower (Upcoming),10.9264456,579.613421,22.0237653,612.5636318
Security Office,Duplex Houses - D-6 to D-10,10.9264456,694.2395453,20.9601132,726.1261041
Security Office,Duplex Houses - D-11 to D-12,10.9264456,580.9212461,31.8424359,623.6901276
Security Office,Apartment Tower - B,10.9264456,416.7361109,30.7412135,458.40377
Security Office,Single Bed Residential Accomodation,10.9264456,457.0916128,23.4941376,491.512196
Security Office,Electrical Sub Station - 1,10.9264456,864.7010798,11.7785207,887.4060461
Security Office,Electrical Sub Station - 2A,10.9264456,1256.0344488,14.032155,1280.9930494
Security Office,Electrical Sub Station - 2,10.9264456,1169.034582,33.5122027,1213.4732304
Security Office,Institute Works Department,10.9264456,1132.9487406,31.6858861,1175.5610723
Apartment Tower (Upcoming),BRAINSPACE,27.3225963,1445.7613046,26.8255576,1499.9094585
Apartment Tower (Upcoming),Hostel 5 - CRANE,27.3225963,1382.8597547,47.5489897,1457.7313407
Apartment Tower (Upcoming),Hostel 1 - HAWK,27.3225963,1098.41002,35.1058881,1160.8385045
Apartment Tower (Upcoming),Hostel 2 - EAGLE,27.3225963,1209.1127923,38.1097472,1274.5451358
Apartment Tower (Upcoming),Hostel 3 - SILVERBILL,27.3225963,1464.2738748,43.6741535,1535.2706246
Apartment Tower (Upcoming),Hostel 6 - SWAN,27.3225963,1433.7462245,33.3299605,1494.3987813
Apartment Tower (Upcoming),Hostel 7 - SUNBIRD,27.3225963,1344.6134543,33.3777019,1405.3137525
Apartment Tower (Upcoming),Mess - 2,27.3225963,1243.5359979,50.5392008,1321.397795
Apartment Tower (Upcoming),Apartment Tower - E,27.3225963,321.8853507,21.3582122,370.5661591
Apartment Tower (Upcoming),Apartment Tower - A,27.3225963,123.9307528,29.0467884,180.3001375
Apartment Tower (Upcoming),Director's Residence,27.3225963,263.5382545,27.4509154,318.3117662
Apartment Tower (Upcoming),Duplex Houses - D-1 to D-5,27.3225963,313.000595,20.1582429,360.4814342
Apartment Tower (Upcoming),Athletic Track,27.3225963,1103.8866003,86.0505271,1217.2597237
Apartment Tower (Upcoming),Mess - 1,27.3225963,1141.3892997,23.2313424,1191.9432384
Apartment Tower (Upcoming),Mess - 3,27.3225963,1402.1374698,24.9175509,1454.377617
Apartment Tower (Upcoming),Mess - 4,27.3225963,1393.4723844,28.3024783,1449.097459
Apartment Tower (Upcoming),Cricket Ground,27.3225963,1372.4649613,80.7553926,1480.5429502
Apartment Tower (Upcoming),Ideation Hut,27.3225963,1362.9465698,18.8062422,1409.0754083
Apartment Tower (Upcoming),Infinity - AB1,27.3225963,758.0552742,22.1618907,807.5397613
Apartment Tower (Upcoming),Elements - AB2,27.3225963,762.4311724,28.9748167,818.7285854
Apartment Tower (Upcoming),Elements - A02,27.3225963,734.4070544,11.2298323,772.959483
Apartment Tower (Upcoming),Elements - AB2,27.3225963,747.0582973,10.682756,785.0636496
Apartment Tower (Upcoming),Elements - A02,27.3225963,688.7004994,7.5961936,723.6192894
Apartment Tower (Upcoming),Cell - A03,27.3225963,1093.3721525,25.1442028,1145.8389516
Apartment Tower (Upcoming),Cell - A03,27.3225963,932.3627641,15.4553472,975.1407076
Apartment Tower (Upcoming),Cell - A03,27.3225963,928.3298271,16.4406819,972.0931053
Apartment Tower (Upcoming),4D - AB4,27.3225963,625.9997886,28.0521064,681.3744913
Apartment Tower (Upcoming),Therm - A05,27.3225963,567.6382655,23.9317012,618.892563
Apartment Tower (Upcoming),Gravity - AB6,27.3225963,768.5776921,9.3493347,805.2496231
Apartment Tower (Upcoming),Binary - AB6,27.3225963,758.0552742,15.5685895,800.9464601
Apartment Tower (Upcoming),Library - Lumen - A08,27.3225963,827.1046337,24.7871132,879.2143432
Apartment Tower (Upcoming),Cafe Coffee Day,27.3225963,669.9886843,9.5828277,706.8941083
Apartment Tower (Upcoming),Plasma - A09,27.3225963,568.3768606,24.0064437,619.7059006
Apartment Tower (Upcoming),Lecture Hall Complex (LHC) Ensemble - A10,27.3225963,762.1000952,43.6996565,833.1223481
Apartment Tower (Upcoming),LHC Cafetaria,27.3225963,825.7005514,14.1877749,867.2109226
Apartment Tower (Upcoming),Fly facility - A11,27.3225963,971.2680168,8.2641139,1006.854727
Apartment Tower (Upcoming),Animal Facility - A12,27.3225963,1004.2092854,16.3949538,1047.9268355
Apartment Tower (Upcoming),Solvent Store - A13,27.3225963,825.5662371,14.5041642,867.3929977
Apartment Tower (Upcoming),Liquid Nitrogen Plant - A14,27.3225963,861.0058528,10.6737646,899.0022137
Apartment Tower (Upcoming),BSL - 3,27.3225963,833.4266869,15.4707201,876.2200034
Apartment Tower (Upcoming),Rock Cutting Facilities,27.3225963,1101.7590484,11.3319089,1140.4135536
Apartment Tower (Upcoming),Elements Extension (Proposed),27.3225963,873.3464756,19.3798498,920.0489217
Apartment Tower (Upcoming),Badminton Hall,27.3225963,1579.5301513,31.1294968,1637.9822444
Apartment Tower (Upcoming),Hostel 9 - Flamingo (Proposed),27.3225963,1024.717658,42.759123,1094.7993773
Apartment Tower (Upcoming),Mess - 5,27.3225963,1599.1688056,24.6081545,1651.0995564
Apartment Tower (Upcoming),Student Activity Center,27.3225963,1200.4403506,12.6825019,1240.4454488
Apartment Tower (Upcoming),Open Stage,27.3225963,1142.4299592,13.7327478,1183.4853034
Apartment Tower (Upcoming),Tennis and Badminton Court,27.3225963,1333.1239007,19.4034483,1379.8499453
Apartment Tower (Upcoming),Sports Complex,27.3225963,1161.5333545,43.5199927,1232.3759435
Apartment Tower (Upcoming),Institute Club & Creché,27.3225963,225.1420465,28.7079374,281.1725802
Apartment Tower (Upcoming),Community Center,27.3225963,151.214758,29.3761025,207.9134569
Apartment Tower (Upcoming),Shopping Center,27.3225963,453.0023898,32.0408062,512.3657923
Apartment Tower (Upcoming),Visitor's Hostel,27.3225963,262.5879868,21.9525315,311.8631146
Apartment Tower (Upcoming),Hostel 8 - Sky Lark,27.3225963,1488.5662405,45.4150378,1561.3038746
Apartment Tower (Upcoming),Mess - 6,27.3225963,1630.8142856,27.549603,1685.6864849
Apartment Tower (Upcoming),Football Ground,27.3225963,1025.5516541,88.5643572,1141.4386077
Apartment Tower (Upcoming),Security Office,27.3225963,484.2251012,10.9264456,522.4741432
Apartment Tower (Upcoming),Apartment Tower (Upcoming),0.0,0.0,0.0,0.0
Apartment Tower (Upcoming),Apartment Tower (Upcoming),27.3225963,192.6373141,22.0237653,241.9836757
Apartment Tower (Upcoming),Duplex Houses - D-6 to D-10,27.3225963,307.2634384,20.9601132,355.5461479
Apartment Tower (Upcoming),Duplex Houses - D-11 to D-12,27.3225963,193.9451393,31.8424359,253.1101715
Apartment Tower (Upcoming),Apartment Tower - B,27.3225963,126.6148468,30.7412135,184.6786567
Apartment Tower (Upcoming),Single Bed Residential Accomodation,27.3225963,89.0722075,23.4941376,139.8889414
